mdc\.addr,mdc\.click,mdc\.request\.id
186.159.115.74,2495180976,2782144326181
191.156.33.67,2495245387,2782049094777
38.52.156.232,2495247346,2781993061263
191.156.33.67,2495317476,2782194962919
191.156.38.37,2495326398,2782215958301
38.52.156.232,2495198914,2782221718767
38.52.156.232,2495288797,2782145525664
191.156.33.67,2495210804,2782191002166
38.52.156.232,2495210803,2782191002164
185.215.54.36,2495196847,2781870434145
191.156.36.109,2495237544,2782221958724
191.156.33.67,2495221702,2782070206955
191.156.38.37,2495205779,2782145286158
38.52.156.232,2495318482,2781898989829
186.169.94.82,2495185992,2781813938367
191.156.36.109,2495223752,2782179723217
185.215.54.36,2495334292,2782072604191
191.156.47.42,2495267081,2781892386618
191.156.33.67,2495295747,2782181282762
38.52.156.232,2495236565,2782201322207
38.52.156.232,2495185988,2781813938354
191.156.38.37,2495208750,2782046097203
191.156.33.67,2495275924,2782150205738
191.156.47.42,2495319507,2782214278720
191.156.36.109,2495244502,2782035296069
191.156.47.42,2495231604,2782190522282
191.156.47.42,2495276973,2781943504685
191.95.52.116,2495236564,2782201322190
191.156.33.67,2495217749,2782195202947
191.156.47.42,2495256173,2782048253865
191.156.36.109,2495263042,2782045377117
191.156.38.37,2495246434,2782195802833
191.156.36.109,2495204801,2782047894505
191.156.36.109,2495298708,2781966423143
38.52.156.232,2495198913,2782221718752
209.14.115.101,2495248285,2782220518915
38.52.156.232,2495225579,2782050173147
191.156.38.37,2495341092,2782196642540
191.156.47.42,2495346036,2782160165544
191.156.36.109,2495256172,2782048253859
191.156.33.67,2495342141,2782200122187
191.156.36.109,2495260114,2782198682260
191.156.38.37,2495302713,2782152725468
191.156.33.67,2495294749,2782214758583
191.156.33.67,2495343107,2782221478389
191.156.36.109,2495337250,2782149246489
191.156.36.109,2495218675,2782220278989
191.156.36.109,2495276972,2781943504638
209.14.115.101,2495197879,2781978663054
191.156.38.37,2495332283,2782034696773
191.156.36.109,2495300573,2782188482497
191.156.36.109,2495240548,2782209361930
191.156.36.109,2495263035,2782045377060
191.156.38.37,2495259202,2782061680406
191.156.33.67,2495283832,2781847095144
191.156.36.109,2495233516,2782092785784
191.156.33.67,2495215801,2782150685633
191.156.36.109,2495339143,2782053409579
191.156.38.37,2495180968,2782144326081
191.156.33.67,2495298704,2781966423079
191.156.36.109,2495350036,2782137248041
191.156.38.37,2495294745,2782214758533
191.156.36.109,2495208745,2782046097119
191.156.36.109,2495275919,2782150205652
191.156.38.37,2495238591,2782214518836
191.156.36.109,2495214703,2782193041932
209.14.115.101,2495301626,2782197362647
191.156.36.109,2495301625,2782197362646
191.156.38.37,2495257168,2782216798251
191.156.36.109,2495285754,2782048854308
191.156.36.109,2495220655,2782223038513
191.156.60.99,2495191956,2781846577123
191.156.38.37,2495251168,2782151525848
191.156.36.109,2495299676,2781470428024
191.156.38.37,2495280859,2782160405533
191.156.38.37,2495220653,2782223038506
191.156.38.37,2495196836,2781870434026
191.156.36.109,2495234521,2782222198584
191.156.38.37,2495266035,2782202041943
191.156.36.109,2495280857,2782160405505
191.156.38.37,2495235488,2782216558175
191.156.38.37,2495246428,2782195802731
191.156.38.37,2495248279,2782220518817
191.156.38.37,2495309608,2782188722448
191.156.38.37,2495286783,2782201082073
179.1.196.34,2495336223,2782214998493
191.156.38.37,2495332282,2782034696739
191.156.38.37,2495311576,2782189322281
186.159.115.74,2495245381,2782049094622
191.156.36.109,2495341085,2782196642429
191.156.38.37,2495243449,2782056885496
191.156.38.37,2495276964,2781943504539
191.156.36.109,2495260109,2782198682148
191.156.38.37,2495215793,2782150685562
191.156.38.37,2495343098,2782221478296
191.95.52.116,2495274958,2782213247213
191.156.60.99,2495243448,2782056885457
186.159.115.74,2495197871,2781978662907
186.86.52.69,2495346025,2782160165359
186.159.115.74,2495207833,2782129327807
191.156.60.99,2495218667,2782220278764
209.14.115.101,2495294735,2782214758327
181.53.173.100,2495232624,2782221238460
191.156.226.165,2495291724,2782144685479
186.159.115.74,2495310521,2782191721918
191.156.60.99,2495277951,2781900787452
209.14.115.101,2495317454,2782194962527
181.237.88.114,2495232622,2782221238431
179.1.210.152,2495350027,2782137247770
181.237.88.114,2495234508,2782222198318
191.156.245.178,2495250236,2782211640675
191.156.60.99,2495263017,2782045376720
186.159.115.74,2495263016,2782045376705
181.138.5.201,2495305550,2782149605539
181.138.5.201,2495189933,2782143485444
181.61.209.85,2495185968,2781813937936
191.156.189.186,2495299662,2781470427687
167.0.164.173,2495259183,2782061680009
186.159.115.74,2495208722,2782046096725
191.156.245.178,2495337226,2782149246037
181.61.209.85,2495323502,2782046935717
167.0.164.173,2495200870,2782154405084
191.156.60.99,2495215781,2782150685174
186.159.115.74,2495221670,2782070206387
191.156.60.99,2495217728,2782195202392
191.156.245.178,2495318453,2781898989231
200.118.18.23,2495201796,2782057123778
152.202.215.79,2495303579,2782215238012
191.156.235.113,2495208710,2782046096536
186.86.52.69,2495248246,2782220518266
186.159.115.74,2495241461,2782215477957
186.86.52.69,2495212694,2782200361700
191.156.235.113,2495256128,2782048253176
186.86.52.69,2495344068,2782099467255
186.159.115.74,2495208705,2782046096450
186.86.52.69,2495330393,2781899948793
191.95.32.49,2495200856,2782154404835
186.159.115.74,2495197838,2781978662266
186.86.52.69,2495203757,2782190761361
191.156.235.113,2495316535,2781896711443
191.95.32.49,2495345044,2782032419490
186.86.52.69,2495306556,2782151284693
191.147.189.168,2495215762,2782150684769
38.191.202.187,2495336185,2782214997687
186.86.52.69,2495286735,2782201081210
38.191.202.187,2495192856,2782125849134
191.156.235.113,2495313587,2782216317034
38.191.202.187,2495323472,2782046935193
38.191.202.187,2495331295,2781902826128
179.19.148.67,2495190874,2782190281525
201.232.217.118,2495247285,2781993060179
38.191.202.187,2495291688,2782144684726
186.159.115.74,2495200841,2782154404502
191.95.32.49,2495202752,2782036493260
190.158.28.73,2495339088,2782053408527
190.27.129.126,2495330375,2781899948428
190.27.129.126,2495208683,2782046096049
186.159.115.74,2495306540,2782151284451
181.138.5.201,2495251110,2782151524778
190.27.129.126,2495317408,2782194961706
38.191.202.187,2495313574,2782216316833
152.203.189.182,2495322336,2781928744690
190.27.129.126,2495194888,2782153684335
191.95.32.49,2495191904,2781846576018
190.27.129.126,2495303554,2782215237436
190.27.129.126,2495324461,2782164243889
191.95.32.49,2495326350,2782215957075
190.27.129.126,2495275862,2782150204487
190.27.129.126,2495267017,2781892385369
190.27.129.126,2495259131,2782061679222
190.27.129.126,2495235431,2782216556998
191.95.32.49,2495194885,2782153684267
190.27.129.126,2495286719,2782201080932
38.191.202.187,2495313566,2782216316744
190.27.129.126,2495251104,2782151524663
191.95.32.49,2495191898,2781846575922
179.1.110.232,2495310471,2782191720953
190.27.129.126,2495203738,2782190760926
191.95.32.49,2495260047,2782198680954
190.27.129.126,2495309554,2782188721208
38.191.202.187,2495197816,2781978661758
190.27.129.126,2495315511,2782220037820
190.27.129.126,2495257113,2782216796953
181.137.36.167,2495250190,2782211639696
190.60.35.14,2495297568,2782222437309
190.27.129.126,2495240484,2782209360586
190.27.129.126,2495248211,2782220517524
181.59.59.74,2495202744,2782036492963
186.168.182.176,2495237469,2782221957314
190.27.129.126,2495069974,2782202040596
190.27.129.126,2495259117,2782061679051
190.27.129.126,2495339075,2782053408204
181.59.59.74,2495274882,2782213245911
190.158.28.73,2495275854,2782150204252
38.191.202.187,2495339071,2782053408131
191.111.214.146,2495230547,2781901865962
38.191.202.187,2495191872,2781846575381
190.240.224.177,2495186988,2781892384747
201.232.160.55,2495236455,2782201320310
181.131.23.249,2495334192,2782072602269
191.95.53.198,2495306502,2782151283666
181.131.23.249,2495296597,2782198320273
190.145.151.45,2495244399,2782035294012
181.131.23.249,2495248181,2782220516807
179.19.84.53,2495255076,2782153323159
190.27.157.176,2495232539,2782221236657
191.156.53.241,2495330326,2781899947434
186.102.107.12,2495248180,2782220516784
181.131.23.249,2495222555,2782222676722
181.131.23.249,2495205651,2782145283796
201.185.103.54,2495186962,2781892384319
186.146.52.63,2495208628,2782046094868
191.147.189.168,2495245281,2782049092387
191.147.189.168,2495323398,2782046933813
181.78.22.138,2495209615,2781737172653
181.78.22.138,2495273827,2782164002785
181.78.22.138,2495323397,2782046933789
181.78.22.138,2495209614,2781737172647
181.78.22.138,2495256043,2782048251475
186.146.52.63,2495311477,2782189320022
181.78.22.138,2495199738,2782187880432
181.129.252.10,2495274840,2782213244982
186.28.102.125,2495330310,2781899947130
181.78.22.138,2495215682,2782150683270
181.78.22.138,2495288679,2782145523263
181.78.22.138,2495302599,2782152723060
181.78.22.138,2495210678,2782190999739
181.78.22.138,2495228537,2782127047258
181.78.22.138,2495255061,2782153322852
181.78.22.138,2495289635,2782187040628
181.78.22.138,2495180866,2782144323702
181.78.22.138,2495068988,2782198679859
181.78.22.138,2495328347,2782197840082
181.78.22.138,2495232522,2782221236337
181.78.22.138,2495339036,2782053407187
181.78.22.138,2495205645,2782145283646
181.78.22.138,2495332160,2782034694361
181.78.22.138,2495199734,2782187880387
181.78.22.138,2495177976,2782099465527
181.78.22.138,2495198818,2782221716309
181.78.22.138,2495250141,2782211638619
181.78.22.138,2495301499,2782197360197
181.78.22.138,2495228534,2782127047224
181.234.67.40,2495230511,2781901865274
181.129.252.10,2495214595,2782193039517
181.78.22.138,2495240435,2782209359484
181.78.22.138,2495259064,2782061677981
181.78.22.138,2495197745,2781978660654
181.78.22.138,2495250140,2782211638614
181.78.22.138,2495320392,2782220756377
181.78.22.138,2495309502,2782188720050
181.78.22.138,2495289631,2782187040588
181.78.22.138,2495311475,2782189319958
181.78.22.138,2495225470,2782050170633
181.78.22.138,2495257073,2782216795830
181.78.22.138,2495222537,2782222676423
181.78.22.138,2495198817,2782221716287
181.78.22.138,2495332157,2782034694324
179.63.191.34,2495205644,2782145283608
181.78.22.138,2495315465,2782220036694
181.78.22.138,2495253071,2781895390371
181.78.22.138,2495211634,2782159802912
181.78.22.138,2495287645,2782234245705
181.78.22.138,2495300466,2782188480028
181.78.22.138,2495203694,2782190759734
191.95.51.49,2495069925,2782202039518
181.78.22.138,2495328344,2782197840027
181.78.22.138,2495311474,2782189319936
181.78.22.138,2495180863,2782144323631
181.78.22.138,2495178928,2782160163045
181.78.22.138,2495202701,2782036491876
181.78.22.138,2495336127,2782214996111
181.78.22.138,2495200787,2782154403068
181.78.22.138,2495332153,2782034694295
181.78.22.138,2495259060,2782061677933
181.78.22.138,2495286665,2782201079668
181.78.22.138,2495068985,2782198679778
181.78.22.138,2495305461,2782149603427
181.78.22.138,2495223630,2782179720670
181.78.22.138,2495339032,2782053407118
181.78.22.138,2495250137,2782211638557
181.78.22.138,2495276854,2781943502125
181.78.22.138,2495274836,2782213244856
181.78.22.138,2495217610,2782195200429
181.78.22.138,2495178927,2782160163027
181.78.22.138,2495300461,2782188479983
181.78.22.138,2495186955,2781892384083
181.78.22.138,2495190808,2782190280027
181.78.22.138,2495343011,2782221475917
181.78.22.138,2495288675,2782145523142
181.78.22.138,2495332150,2782034694252
181.78.22.138,2495319388,2782214276143
181.234.67.40,2495276852,2781943502100
181.78.22.138,2495333150,2782215715833
190.84.116.21,2495199729,2782187880302
181.78.22.138,2495334164,2782072601612
181.78.22.138,2495189821,2782143483298
181.78.22.138,2495299560,2781470425576
181.78.22.138,2495313500,2782216315466
181.78.22.138,2495217607,2782195200395
181.78.22.138,2495277849,2781900785226
181.78.22.138,2495230507,2781901865146
186.146.52.63,2495192790,2782125847526
181.78.22.138,2495343009,2782221475851
181.78.22.138,2495186949,2781892383995
181.135.168.204,2495307471,2782054727993
181.78.22.138,2495289621,2782187040398
201.184.74.106,2495280750,2782160402975
190.85.174.10,2495274829,2782213244743
38.196.178.13,2495320381,2782220756205
201.184.74.106,2495333143,2782215715725
181.78.22.138,2495273818,2782164002522
38.196.178.13,2495317332,2782194960233
181.78.22.138,2495218555,2782220276406
38.196.178.13,2495204668,2782047891839
38.196.178.13,2495211630,2782159802729
201.184.74.106,2495299554,2781470425485
38.196.178.13,2495282651,2782087954617
190.85.174.10,2495320380,2782220756190
38.196.178.13,2495288669,2782145523020
181.78.22.138,2495285641,2782048851768
201.184.74.106,2495276842,2781943501988
201.184.74.106,2495205632,2782145283446
181.78.22.138,2495211632,2782159802750
201.184.74.106,2495221572,2782070204225
38.196.178.13,2495318357,2781898987133
38.196.178.13,2495291603,2782144683127
181.78.22.138,2495220537,2782223035903
38.196.178.13,2495201701,2782057121733
201.184.74.106,2495343008,2782221475791
181.78.22.138,2495253062,2781895390226
181.78.22.138,2495323382,2782046933527
38.196.178.13,2495319379,2782214276023
181.78.22.138,2495308401,2782213796130
181.78.22.138,2495300455,2782188479861
38.196.178.13,2495208613,2782046094510
181.78.22.138,2495275809,2782150203074
38.196.178.13,2495291602,2782144683122
201.184.74.106,2495224586,2782069604973
181.78.22.138,2495237406,2782221956054
181.78.22.138,2495286656,2782201079533
38.196.178.13,2495189814,2782143483186
38.196.178.13,2495303487,2782215235969
38.196.178.13,2495256036,2782048251205
181.78.22.138,2495210670,2782190999495
38.196.178.13,2495279666,2782124289827
190.85.174.10,2495334156,2782072601470
38.196.178.13,2495334157,2782072601495
201.184.74.106,2495214588,2782193039312
38.196.178.13,2495339025,2782053406967
38.196.178.13,2495281735,2782162082640
38.196.178.13,2495243321,2782056882953
181.78.22.138,2495331204,2781902824441
201.184.74.106,2495230503,2781901865052
38.196.178.13,2495314389,2782060958188
201.184.74.106,2495208612,2782046094500
38.196.178.13,2495189813,2782143483173
38.196.178.13,2495232512,2782221236093
201.184.74.106,2495245269,2782049092069
181.78.22.138,2495312460,2782088795001
38.196.178.13,2495223621,2782179720492
201.184.74.106,2495275807,2782150203057
38.196.178.13,2495203688,2782190759534
201.184.74.106,2495235360,2782216555604
181.78.22.138,2495310401,2782191719573
201.184.74.106,2495224585,2782069604952
38.196.178.13,2495277839,2781900785091
38.196.178.13,2495180858,2782144323426
38.196.178.13,2495205630,2782145283419
181.78.22.138,2495175972,2782196639832
38.196.178.13,2495297510,2782222436020
38.196.178.13,2495235359,2782216555594
201.184.74.106,2495282649,2782087954574
38.196.178.13,2495223619,2782179720484
201.184.74.106,2495277840,2781900785099
201.184.74.106,2495331202,2781902824430
38.196.178.13,2495210666,2782190999462
201.184.74.106,2495276839,2781943501930
186.146.52.63,2495295593,2782181280038
201.184.74.106,2495186945,2781892383912
38.196.178.13,2495294610,2782214755946
201.184.74.106,2495309491,2782188719805
38.196.178.13,2495186944,2781892383905
38.196.178.13,2495208611,2782046094469
190.85.174.10,2495237402,2782221956027
181.78.22.138,2495247210,2781993058529
190.85.174.10,2495284720,2781830377036
38.196.178.13,2495299550,2781470425429
181.234.67.40,2495238457,2782214516152
38.196.178.13,2495243320,2782056882910
201.184.74.106,2495186942,2781892383898
181.78.22.138,2495315454,2782220036466
38.196.178.13,2495227451,2782181520248
181.78.22.138,2495283711,2781847092455
38.196.178.13,2495306471,2782151282881
181.78.22.138,2495319377,2782214275972
38.196.178.13,2495219573,2781951061624
181.78.22.138,2495333140,2782215715667
181.78.22.138,2495283710,2781847092425
38.196.178.13,2495276837,2781943501925
38.196.178.13,2495205627,2782145283367
181.78.22.138,2495332139,2782034694094
38.196.178.13,2495295592,2782181280026
181.78.22.138,2495236422,2782201319485
201.184.74.106,2495192787,2782125847420
181.78.22.138,2495235355,2782216555570
38.196.178.13,2495246321,2782195800117
181.78.22.138,2495339021,2782053406920
201.184.74.106,2495287633,2782234245470
181.78.22.138,2495279664,2782124289781
38.196.178.13,2495223618,2782179720462
181.78.22.138,2495191825,2781846574522
201.184.74.106,2495223617,2782179720459
191.156.37.22,2495254084,2782040217236
181.78.22.138,2495253057,2781895390161
